,,,3.050000000000,   0.00000,
,,,3.060000000000,   0.00000,
,,,3.070000000000,   0.00000,
,,,3.080000000000,   0.00000,
,,,3.090000000000,   0.04000,
,,,3.100000000000,   0.00000,
,,,3.110000000000,   0.00000,
,,,3.120000000000,   0.00000,
,,,3.130000000000,   0.00000,
,,,3.140000000000,   0.00000,
,,,3.150000000000,   0.00000,
,,,3.160000000000,   0.00000,
,,,3.170000000000,   0.00000,
,,,3.180000000000,   0.00000,
,,,3.190000000000,   0.00000,
,,,3.200000000000,   0.00000,
,,,3.210000000000,   0.00000,
,,,3.220000000000,   0.00000,
,,,3.230000000000,   0.00000,
,,,3.240000000000,   0.00000,
,,,3.250000000000,   0.00000,
,,,3.260000000000,   0.00000,
,,,3.270000000000,   0.00000,
,,,3.280000000000,   0.00000,
,,,3.290000000000,   0.00000,
,,,3.300000000000,   0.00000,
,,,3.310000000000,   0.00000,
,,,3.320000000000,   0.00000,
,,,3.330000000000,   0.00000,
,,,3.340000000000,   0.00000,
,,,3.350000000000,   0.04000,
,,,3.360000000000,   0.00000,
,,,3.370000000000,   0.00000,
,,,3.380000000000,   0.00000,
,,,3.390000000000,   0.00000,
,,,3.400000000000,   0.00000,
,,,3.410000000000,   0.00000,
,,,3.420000000000,   0.00000,
,,,3.430000000000,   0.04000,
,,,3.440000000000,   0.00000,
,,,3.450000000000,   0.00000,
,,,3.460000000000,   0.00000,
,,,3.470000000000,   0.04000,
,,,3.480000000000,   0.04000,
,,,3.490000000000,   0.04000,
,,,3.500000000000,   0.00000,
,,,3.510000000000,   0.00000,
,,,3.520000000000,   0.00000,
,,,3.530000000000,   0.00000,
,,,3.540000000000,   0.00000,
,,,3.550000000000,   0.04000,
,,,3.560000000000,   0.00000,
,,,3.570000000000,   0.00000,
,,,3.580000000000,   0.00000,
,,,3.590000000000,   0.00000,
,,,3.600000000000,   0.00000,
,,,3.610000000000,   0.00000,
,,,3.620000000000,   0.04000,
,,,3.630000000000,   0.00000,
,,,3.640000000000,   0.00000,
,,,3.650000000000,   0.00000,
,,,3.660000000000,   0.00000,
,,,3.670000000000,   0.00000,
,,,3.680000000000,   0.00000,
,,,3.690000000000,   0.00000,
,,,3.700000000000,   0.00000,
,,,3.710000000000,   0.00000,
,,,3.720000000000,   0.04000,
,,,3.730000000000,   0.00000,
,,,3.740000000000,   0.04000,
,,,3.750000000000,   0.04000,
,,,3.760000000000,   0.00000,
,,,3.770000000000,   0.00000,
,,,3.780000000000,   0.00000,
,,,3.790000000000,   0.00000,
,,,3.800000000000,   0.00000,
,,,3.810000000000,   0.04000,
,,,3.820000000000,   0.00000,
,,,3.830000000000,   0.00000,
,,,3.840000000000,   0.00000,
,,,3.850000000000,   0.04000,
,,,3.860000000000,   0.00000,
,,,3.870000000000,   0.00000,
,,,3.880000000000,   0.00000,
,,,3.890000000000,   0.00000,
,,,3.900000000000,   0.00000,
,,,3.910000000000,   0.00000,
,,,3.920000000000,   0.04000,
,,,3.930000000000,   0.00000,
,,,3.940000000000,   0.00000,
,,,3.950000000000,   0.00000,
,,,3.960000000000,   0.00000,
,,,3.970000000000,   0.00000,
,,,3.980000000000,   0.00000,
,,,3.990000000000,   0.00000,
,,,4.000000000000,   0.04000,
,,,4.010000000000,   0.00000,
,,,4.020000000000,   0.00000,
,,,4.030000000000,   0.04000,
,,,4.040000000000,   0.00000,
,,,4.050000000000,   0.00000,
,,,4.060000000000,   0.04000,
,,,4.070000000000,   0.04000,
,,,4.080000000000,   0.00000,
,,,4.090000000000,   0.04000,
,,,4.100000000000,   0.04000,
,,,4.110000000000,   0.04000,
,,,4.120000000000,   0.00000,
,,,4.130000000000,   0.00000,
,,,4.140000000000,   0.00000,
,,,4.150000000000,   0.00000,
,,,4.160000000000,   0.00000,
,,,4.170000000000,   0.00000,
,,,4.180000000000,   0.00000,
,,,4.190000000000,   0.04000,
,,,4.200000000000,   0.00000,
,,,4.210000000000,   0.00000,
,,,4.220000000000,   0.00000,
,,,4.230000000000,   0.00000,
,,,4.240000000000,   0.00000,
,,,4.250000000000,   0.00000,
,,,4.260000000000,   0.00000,
,,,4.270000000000,   0.00000,
,,,4.280000000000,   0.00000,
,,,4.290000000000,   0.04000,
,,,4.300000000000,   0.00000,
,,,4.310000000000,   0.00000,
,,,4.320000000000,   0.00000,
,,,4.330000000000,   0.00000,
,,,4.340000000000,   0.00000,
,,,4.350000000000,   0.00000,
,,,4.360000000000,   0.00000,
,,,4.370000000000,   0.00000,
,,,4.380000000000,   0.00000,
,,,4.390000000000,   0.00000,
,,,4.400000000000,   0.00000,
,,,4.410000000000,   0.00000,
,,,4.420000000000,   0.04000,
,,,4.430000000000,   0.00000,
,,,4.440000000000,   0.00000,
,,,4.450000000000,   0.00000,
,,,4.460000000000,   0.00000,
,,,4.470000000000,   0.00000,
,,,4.480000000000,   0.00000,
,,,4.490000000000,   0.00000,
,,,4.500000000000,   0.00000,
,,,4.510000000000,   0.00000,
,,,4.520000000000,   0.00000,
,,,4.530000000000,   0.00000,
,,,4.540000000000,   0.00000,
,,,4.550000000000,   0.00000,
,,,4.560000000000,   0.00000,
,,,4.570000000000,   0.00000,
,,,4.580000000000,   0.00000,
,,,4.590000000000,   0.00000,
,,,4.600000000000,   0.04000,
,,,4.610000000000,   0.04000,
,,,4.620000000000,   0.04000,
,,,4.630000000000,   0.04000,
,,,4.640000000000,   0.00000,
,,,4.650000000000,   0.00000,
,,,4.660000000000,   0.00000,
,,,4.670000000000,   0.00000,
,,,4.680000000000,   0.00000,
,,,4.690000000000,   0.00000,
,,,4.700000000000,   0.04000,
,,,4.710000000000,   0.00000,
,,,4.720000000000,   0.00000,
,,,4.730000000000,   0.00000,
,,,4.740000000000,   0.00000,
,,,4.750000000000,   0.04000,
,,,4.760000000000,   0.00000,
,,,4.770000000000,   0.00000,
,,,4.780000000000,   0.00000,
,,,4.790000000000,   0.00000,
,,,4.800000000000,   0.00000,
,,,4.810000000000,   0.00000,
,,,4.820000000000,   0.00000,
,,,4.830000000000,   0.00000,
,,,4.840000000000,   0.00000,
,,,4.850000000000,   0.00000,
,,,4.860000000000,   0.04000,
,,,4.870000000000,   0.00000,
,,,4.880000000000,   0.00000,
,,,4.890000000000,   0.00000,
,,,4.900000000000,   0.00000,
,,,4.910000000000,   0.00000,
,,,4.920000000000,   0.00000,
,,,4.930000000000,   0.00000,
,,,4.940000000000,   0.00000,
,,,4.950000000000,   0.00000,
,,,4.960000000000,   0.00000,
,,,4.970000000000,   0.00000,
,,,4.980000000000,   0.00000,
,,,4.990000000000,   0.04000,
,,,5.000000000000,   0.00000,
,,,5.010000000000,   0.00000,
,,,5.020000000000,   0.00000,
,,,5.030000000000,   0.04000,
,,,5.040000000000,   0.00000,
,,,5.050000000000,   0.00000,
,,,5.060000000000,   0.00000,
,,,5.070000000000,   0.00000,
,,,5.080000000000,   0.00000,
,,,5.090000000000,   0.00000,
,,,5.100000000000,   0.00000,
,,,5.110000000000,   0.00000,
,,,5.120000000000,   0.00000,
,,,5.130000000000,   0.00000,
,,,5.140000000000,   0.00000,
,,,5.150000000000,   0.00000,
,,,5.160000000000,   0.00000,
,,,5.170000000000,   0.00000,
,,,5.180000000000,   0.04000,
,,,5.190000000000,   0.00000,
,,,5.200000000000,   0.00000,
,,,5.210000000000,   0.00000,
,,,5.220000000000,   0.00000,
,,,5.230000000000,   0.00000,
,,,5.240000000000,   0.00000,
,,,5.250000000000,   0.00000,
,,,5.260000000000,   0.00000,
,,,5.270000000000,   0.04000,
,,,5.280000000000,   0.00000,
,,,5.290000000000,   0.04000,
,,,5.300000000000,   0.00000,
,,,5.310000000000,   0.00000,
,,,5.320000000000,   0.00000,
,,,5.330000000000,   0.00000,
,,,5.340000000000,   0.00000,
,,,5.350000000000,   0.00000,
,,,5.360000000000,   0.04000,
,,,5.370000000000,   0.00000,
,,,5.380000000000,   0.04000,
,,,5.390000000000,   0.00000,
,,,5.400000000000,   0.00000,
,,,5.410000000000,   0.04000,
,,,5.420000000000,   0.00000,
,,,5.430000000000,   0.00000,
,,,5.440000000000,   0.00000,
,,,5.450000000000,   0.00000,
,,,5.460000000000,   0.00000,
,,,5.470000000000,   0.00000,
,,,5.480000000000,   0.00000,
,,,5.490000000000,   0.00000,
,,,5.500000000000,   0.00000,
,,,5.510000000000,   0.04000,
,,,5.520000000000,   0.04000,
,,,5.530000000000,   0.00000,
,,,5.540000000000,   0.00000,
,,,5.550000000000,   0.00000,
,,,5.560000000000,   0.00000,
,,,5.570000000000,   0.00000,
,,,5.580000000000,   0.00000,
,,,5.590000000000,   0.00000,
,,,5.600000000000,   0.04000,
,,,5.610000000000,   0.00000,
,,,5.620000000000,   0.00000,
,,,5.630000000000,   0.00000,
,,,5.640000000000,   0.00000,
,,,5.650000000000,   0.00000,
,,,5.660000000000,   0.00000,
,,,5.670000000000,   0.04000,
,,,5.680000000000,   0.00000,
,,,5.690000000000,   0.04000,
,,,5.700000000000,   0.04000,
,,,5.710000000000,   0.00000,
,,,5.720000000000,   0.04000,
,,,5.730000000000,   0.00000,
,,,5.740000000000,   0.00000,
,,,5.750000000000,   0.00000,
,,,5.760000000000,   0.00000,
,,,5.770000000000,   0.04000,
,,,5.780000000000,   0.00000,
,,,5.790000000000,   0.04000,
,,,5.800000000000,   0.04000,
,,,5.810000000000,   0.00000,
,,,5.820000000000,   0.04000,
,,,5.830000000000,   0.00000,
,,,5.840000000000,   0.00000,
,,,5.850000000000,   0.00000,
,,,5.860000000000,   0.00000,
,,,5.870000000000,   0.00000,
,,,5.880000000000,   0.04000,
,,,5.890000000000,   0.04000,
,,,5.900000000000,   0.00000,
,,,5.910000000000,   0.00000,
,,,5.920000000000,   0.00000,
,,,5.930000000000,   0.00000,
,,,5.940000000000,   0.00000,
,,,5.950000000000,   0.00000,
,,,5.960000000000,   0.00000,
,,,5.970000000000,   0.00000,
,,,5.980000000000,   0.00000,
,,,5.990000000000,   0.00000,
,,,6.000000000000,   0.04000,
,,,6.010000000000,   0.00000,
,,,6.020000000000,   0.00000,
,,,6.030000000000,   0.00000,
,,,6.040000000000,   0.00000,
,,,6.050000000000,   0.00000,
,,,6.060000000000,   0.00000,
,,,6.070000000000,   0.04000,
,,,6.080000000000,   0.04000,
,,,6.090000000000,   0.00000,
,,,6.100000000000,   0.00000,
,,,6.110000000000,   0.00000,
,,,6.120000000000,   0.00000,
,,,6.130000000000,   0.00000,
,,,6.140000000000,   0.04000,
,,,6.150000000000,   0.04000,
,,,6.160000000000,   0.00000,
,,,6.170000000000,   0.00000,
,,,6.180000000000,   0.00000,
,,,6.190000000000,   0.00000,
,,,6.200000000000,   0.00000,
,,,6.210000000000,   0.00000,
,,,6.220000000000,   0.00000,
,,,6.230000000000,   0.04000,
,,,6.240000000000,   0.00000,
,,,6.250000000000,   0.00000,
,,,6.260000000000,   0.04000,
,,,6.270000000000,   0.04000,
,,,6.280000000000,   0.00000,
,,,6.290000000000,   0.00000,
,,,6.300000000000,   0.00000,
,,,6.310000000000,   0.00000,
,,,6.320000000000,   0.00000,
,,,6.330000000000,   0.04000,
,,,6.340000000000,   0.00000,
,,,6.350000000000,   0.00000,
,,,6.360000000000,   0.00000,
,,,6.370000000000,   0.00000,
,,,6.380000000000,   0.00000,
,,,6.390000000000,   0.00000,
,,,6.400000000000,   0.00000,
,,,6.410000000000,   0.00000,
,,,6.420000000000,   0.00000,
,,,6.430000000000,   0.00000,
,,,6.440000000000,   0.00000,
,,,6.450000000000,   0.00000,
,,,6.460000000000,   0.00000,
,,,6.470000000000,   0.00000,
,,,6.480000000000,   0.00000,
,,,6.490000000000,   0.04000,
,,,6.500000000000,   0.00000,
,,,6.510000000000,   0.04000,
,,,6.520000000000,   0.00000,
,,,6.530000000000,   0.00000,
,,,6.540000000000,   0.00000,
,,,6.550000000000,   0.00000,
,,,6.560000000000,   0.00000,
,,,6.570000000000,   0.00000,
,,,6.580000000000,   0.00000,
,,,6.590000000000,   0.00000,
,,,6.600000000000,   0.00000,
,,,6.610000000000,   0.00000,
,,,6.620000000000,   0.00000,
,,,6.630000000000,   0.00000,
,,,6.640000000000,   0.04000,
,,,6.650000000000,  -0.04000,
,,,6.660000000000,   0.00000,
,,,6.670000000000,   0.04000,
,,,6.680000000000,   0.04000,
,,,6.690000000000,   0.04000,
,,,6.700000000000,   0.00000,
,,,6.710000000000,   0.00000,
,,,6.720000000000,   0.00000,
,,,6.730000000000,   0.00000,
,,,6.740000000000,   0.00000,
,,,6.750000000000,   0.00000,
,,,6.760000000000,   0.00000,
,,,6.770000000000,   0.04000,
,,,6.780000000000,   0.00000,
,,,6.790000000000,   0.00000,
,,,6.800000000000,   0.00000,
,,,6.810000000000,   0.00000,
,,,6.820000000000,   0.00000,
,,,6.830000000000,   0.00000,
,,,6.840000000000,   0.04000,
,,,6.850000000000,   0.04000,
,,,6.860000000000,   0.04000,
,,,6.870000000000,   0.00000,
,,,6.880000000000,   0.04000,
,,,6.890000000000,   0.00000,
,,,6.900000000000,   0.00000,
,,,6.910000000000,   0.00000,
,,,6.920000000000,   0.00000,
,,,6.930000000000,   0.00000,
,,,6.940000000000,   0.00000,
,,,6.950000000000,   0.00000,
,,,6.960000000000,   0.00000,
,,,6.970000000000,   0.00000,
,,,6.980000000000,   0.00000,
,,,6.990000000000,   0.00000,
,,,7.000000000000,   0.00000,
,,,7.010000000000,   0.00000,
,,,7.020000000000,   0.00000,
,,,7.030000000000,   0.00000,
,,,7.040000000000,   0.04000,
,,,7.050000000000,   0.00000,
,,,7.060000000000,   0.00000,
,,,7.070000000000,   0.00000,
,,,7.080000000000,   0.04000,
,,,7.090000000000,   0.00000,
,,,7.100000000000,   0.00000,
,,,7.110000000000,   0.04000,
,,,7.120000000000,   0.00000,
,,,7.130000000000,   0.00000,
,,,7.140000000000,  -0.04000,
,,,7.150000000000,   0.00000,
,,,7.160000000000,   0.00000,
,,,7.170000000000,   0.00000,
,,,7.180000000000,   0.00000,
,,,7.190000000000,   0.00000,
,,,7.200000000000,   0.00000,
,,,7.210000000000,   0.00000,
,,,7.220000000000,   0.00000,
,,,7.230000000000,   0.00000,
,,,7.240000000000,   0.00000,
,,,7.250000000000,   0.00000,
,,,7.260000000000,   0.00000,
,,,7.270000000000,   0.00000,
,,,7.280000000000,   0.00000,
,,,7.290000000000,   0.00000,
,,,7.300000000000,   0.00000,
,,,7.310000000000,   0.00000,
,,,7.320000000000,   0.04000,
,,,7.330000000000,   0.00000,
,,,7.340000000000,   0.00000,
,,,7.350000000000,   0.04000,
,,,7.360000000000,   0.04000,
,,,7.370000000000,   0.00000,
,,,7.380000000000,   0.00000,
,,,7.390000000000,   0.04000,
,,,7.400000000000,   0.00000,
,,,7.410000000000,   0.04000,
,,,7.420000000000,   0.00000,
,,,7.430000000000,   0.00000,
,,,7.440000000000,   0.00000,
,,,7.450000000000,   0.00000,
,,,7.460000000000,   0.00000,
,,,7.470000000000,   0.00000,
,,,7.480000000000,   0.00000,
,,,7.490000000000,   0.00000,
,,,7.500000000000,   0.00000,
,,,7.510000000000,   0.00000,
,,,7.520000000000,   0.00000,
,,,7.530000000000,   0.00000,
,,,7.540000000000,   0.00000,
,,,7.550000000000,   0.00000,
,,,7.560000000000,   0.00000,
,,,7.570000000000,   0.00000,
,,,7.580000000000,   0.00000,
,,,7.590000000000,   0.00000,
,,,7.600000000000,   0.00000,
,,,7.610000000000,   0.04000,
,,,7.620000000000,   0.00000,
,,,7.630000000000,   0.00000,
,,,7.640000000000,   0.00000,
,,,7.650000000000,   0.92000,
,,,7.660000000000,   0.92000,
,,,7.670000000000,   0.92000,
,,,7.680000000000,   0.88000,
,,,7.690000000000,   0.88000,
,,,7.700000000000,   0.88000,
,,,7.710000000000,   0.88000,
,,,7.720000000000,   0.88000,
,,,7.730000000000,   0.88000,
,,,7.740000000000,   0.88000,
,,,7.750000000000,   0.88000,
,,,7.760000000000,   0.92000,
,,,7.770000000000,   0.88000,
,,,7.780000000000,   0.92000,
,,,7.790000000000,   0.88000,
,,,7.800000000000,   0.88000,
,,,7.810000000000,   0.88000,
,,,7.820000000000,   0.88000,
,,,7.830000000000,   0.88000,
,,,7.840000000000,   0.92000,
,,,7.850000000000,   0.92000,
,,,7.860000000000,   0.88000,
,,,7.870000000000,   0.88000,
,,,7.880000000000,   0.92000,
,,,7.890000000000,   0.92000,
,,,7.900000000000,   0.88000,
,,,7.910000000000,   0.88000,
,,,7.920000000000,   0.88000,
,,,7.930000000000,   0.88000,
,,,7.940000000000,   0.88000,
,,,7.950000000000,   0.88000,
,,,7.960000000000,   0.88000,
,,,7.970000000000,   0.88000,
,,,7.980000000000,   0.88000,
,,,7.990000000000,   0.88000,
,,,8.000000000000,   0.88000,
,,,8.010000000000,   0.88000,
,,,8.020000000000,   0.92000,
,,,8.030000000000,   0.92000,
,,,8.040000000000,   0.88000,
,,,8.050000000000,   0.88000,
,,,8.060000000000,   0.88000,
,,,8.070000000000,   0.88000,
,,,8.080000000000,   0.88000,
,,,8.090000000000,   0.92000,
,,,8.100000000000,   0.88000,
,,,8.110000000000,   0.88000,
